10.283;5.23529;10.283;3.38417;10.283;0;10.283;0
10.29;5.23529;10.29;3.39061;10.29;0;10.29;0
10.298;5.23529;10.298;3.39705;10.298;0;10.298;0
10.304;5.23529;10.304;3.35241;10.304;0;10.304;0
10.31;5.23529;10.31;3.32637;10.31;0;10.31;0
10.318;5.23529;10.318;3.34497;10.318;0;10.318;0
10.325;5.23529;10.325;3.35529;10.325;0;10.325;0
10.331;5.23529;10.331;3.36561;10.331;0;10.331;0
10.338;5.23529;10.338;3.40155;10.338;0;10.338;0
10.344;5.23529;10.344;3.40386;10.344;0;10.344;0
10.352;5.23529;10.352;3.37023;10.352;0;10.352;0
10.358;5.23529;10.358;3.35988;10.358;0;10.358;0
10.365;5.23529;10.365;3.34953;10.365;0;10.365;0
10.371;5.23529;10.371;3.3501;10.371;0;10.371;0
10.379;5.23529;10.379;3.35067;10.379;0;10.379;0
10.385;5.23529;10.385;3.34611;10.385;0;10.385;0
10.392;5.23529;10.392;3.30975;10.392;0;10.392;0
10.398;5.23529;10.398;3.27795;10.398;0;10.398;0
10.406;5.23529;10.406;3.30748;10.406;0;10.406;0
10.412;5.23529;10.412;3.33701;10.412;0;10.412;0
10.419;5.23529;10.419;3.37174;10.419;0;10.419;0
10.425;5.23529;10.425;3.40648;10.425;0;10.425;0
10.433;5.23529;10.433;3.42863;10.433;0;10.433;0
10.439;5.23529;10.439;3.41456;10.439;0;10.439;0
10.446;5.23529;10.446;3.37835;10.446;0;10.446;0
10.452;5.23529;10.452;3.34809;10.452;0;10.452;0
10.46;5.23529;10.46;3.31784;10.46;0;10.46;0
10.466;5.23529;10.466;3.3229;10.466;0;10.466;0
10.474;5.23529;10.474;3.34046;10.474;0;10.474;0
10.48;5.23529;10.48;3.35296;10.48;0;10.48;0
10.486;5.23529;10.486;3.35583;10.486;0;10.486;0
10.494;5.23529;10.494;3.3587;10.494;0;10.494;0
10.501;5.23529;10.501;3.3927;10.501;0;10.501;0
10.507;5.23529;10.507;3.42669;10.507;0;10.507;0
10.513;5.23529;10.513;3.41836;10.513;0;10.513;0
10.521;5.23529;10.521;3.42859;10.521;0;10.521;0
10.528;5.23529;10.528;3.44715;10.528;0;10.528;0
10.534;5.23529;10.534;3.41275;10.534;0;10.534;0
10.54;5.23529;10.54;3.37835;10.54;0;10.54;0
10.548;5.23529;10.548;3.3509;10.548;0;10.548;0
10.555;5.23529;10.555;3.32345;10.555;0;10.555;0
10.561;5.23529;10.561;3.33706;10.561;0;10.561;0
10.567;5.23529;10.567;3.40194;10.567;0;10.567;0
10.574;5.23529;10.574;3.45321;10.574;0;10.574;0
10.582;5.23529;10.582;3.44655;10.582;0;10.582;0
10.588;5.23529;10.588;3.4399;10.588;0;10.588;0
10.595;5.23529;10.595;3.47119;10.595;0;10.595;0
10.601;5.23529;10.601;3.50374;10.601;0;10.601;0
10.609;5.23529;10.609;3.50499;10.609;0;10.609;0
10.615;5.23529;10.615;3.52973;10.615;0;10.615;0
10.622;5.23529;10.622;3.51116;10.622;0;10.622;0
10.628;5.23529;10.628;3.46785;10.628;0;10.628;0
10.636;5.23529;10.636;3.45387;10.636;0;10.636;0
10.642;5.23529;10.642;3.4399;10.642;0;10.642;0
10.649;5.23529;10.649;3.45817;10.649;0;10.649;0
10.655;5.23529;10.655;3.52517;10.655;0;10.655;0
10.663;5.23529;10.663;3.57389;10.663;0;10.663;0
10.669;5.23529;10.669;3.5837;10.669;0;10.669;0
10.676;5.23529;10.676;3.59351;10.676;0;10.676;0
10.682;5.23529;10.682;3.63111;10.682;0;10.682;0
10.69;5.23529;10.69;3.68951;10.69;0;10.69;0
10.697;5.23529;10.697;3.71031;10.697;0;10.697;0
10.703;5.23529;10.703;3.76294;10.703;0;10.703;0
10.709;5.23529;10.709;3.81855;10.709;0;10.709;0
10.717;5.23529;10.717;3.82152;10.717;0;10.717;0
10.723;5.23529;10.723;3.81855;10.723;0;10.723;0
10.731;5.23529;10.731;3.82302;10.731;0;10.731;0
10.737;5.23529;10.737;3.83046;10.737;0;10.737;0
10.743;5.23529;10.743;3.83271;10.743;0;10.743;0
10.751;5.23529;10.751;3.81421;10.751;0;10.751;0
10.758;5.23529;10.758;3.79346;10.758;0;10.758;0
10.764;5.23529;10.764;3.82778;10.764;0;10.764;0
10.77;5.23529;10.77;3.88129;10.77;0;10.77;0
10.778;5.23529;10.778;3.90047;10.778;0;10.778;0
10.785;5.23529;10.785;3.94809;10.785;0;10.785;0
10.791;5.23529;10.791;3.95431;10.791;0;10.791;0
10.797;5.23529;10.797;3.9129;10.797;0;10.797;0
10.805;5.23529;10.805;3.88827;10.805;0;10.805;0
10.812;5.23529;10.812;3.86744;10.812;0;10.812;0
10.818;5.23529;10.818;3.87124;10.818;0;10.818;0
10.824;5.23529;10.824;3.89442;10.824;0;10.824;0
10.832;5.23529;10.832;3.91135;10.832;0;10.832;0
10.839;5.23529;10.839;3.90512;10.839;0;10.839;0
10.845;5.23529;10.845;3.93749;10.845;0;10.845;0
10.851;5.23529;10.851;3.98198;10.851;0;10.851;0
10.858;5.23529;10.858;3.99409;10.858;0;10.858;0
10.866;5.23529;10.866;4.03895;10.866;0;10.866;0
10.872;5.23529;10.872;4.0603;10.872;0;10.872;0
10.878;5.23529;10.878;4.03679;10.878;0;10.878;0
10.885;5.23529;10.885;4.03017;10.885;0;10.885;0
10.893;5.23529;10.893;4.05538;10.893;0;10.893;0
10.899;5.23529;10.899;4.12623;10.899;0;10.899;0
10.905;5.23529;10.905;4.16524;10.905;0;10.905;0
10.913;5.23529;10.913;4.15382;10.913;0;10.913;0
10.919;5.23529;10.919;4.17976;10.919;0;10.919;0
10.925;5.23529;10.925;4.21713;10.925;0;10.925;0
10.933;5.23529;10.933;4.22349;10.933;0;10.933;0
10.939;5.23529;10.939;4.25474;10.939;0;10.939;0
10.945;5.23529;10.945;4.27777;10.945;0;10.945;0
10.953;5.23529;10.953;4.2759;10.953;0;10.953;0
10.96;5.23529;10.96;4.28151;10.96;0;10.96;0
10.966;5.23529;10.966;4.32813;10.966;0;10.966;0
10.972;5.23529;10.972;4.40773;10.972;0;10.972;0
10.98;5.23529;10.98;4.44632;10.98;0;10.98;0
10.987;5.23529;10.987;4.4433;10.987;0;10.987;0
10.993;5.23529;10.993;4.49166;10.993;0;10.993;0
10.999;5.23529;10.999;4.55677;10.999;0;10.999;0
11.006;5.23529;11.006;4.62833;11.006;0;11.006;0
11.013;5.23529;11.013;4.68615;11.013;0;11.013;0
11.019;5.23529;11.019;4.6828;11.019;0;11.019;0
11.027;5.23529;11.027;4.68391;11.027;0;11.027;0
11.033;5.23529;11.033;4.72015;11.033;0;11.033;0
11.04;5.23529;11.04;4.79525;11.04;0;11.04;0
11.046;5.23529;11.046;4.83858;11.046;0;11.046;0
11.054;5.23529;11.054;4.84575;11.054;0;11.054;0
11.06;5.23529;11.06;4.90939;11.06;0;11.06;0
11.066;5.23529;11.066;4.98738;11.066;0;11.066;0
11.073;5.23529;11.073;5.09073;11.073;0;11.073;0
11.081;5.23529;11.081;5.1671;11.081;0;11.081;0
11.087;5.23529;11.087;5.17393;11.087;0;11.087;0
11.093;5.23529;11.093;5.18757;11.093;0;11.093;0
11.101;5.23529;11.101;5.18894;11.101;0;11.101;0
11.107;5.23529;11.107;5.21946;11.107;0;11.107;0
11.113;5.23529;11.113;5.24578;11.113;0;11.113;0
11.121;5.23529;11.121;5.28279;11.121;0;11.121;0
11.127;5.23529;11.127;5.34291;11.127;0;11.127;0
11.134;5.23529;11.134;5.42782;11.134;0;11.134;0
11.14;5.23529;11.14;5.48617;11.14;0;11.14;0
11.148;5.23529;11.148;5.49852;11.148;0;11.148;0
11.154;5.23529;11.154;5.54516;11.154;0;11.154;0
11.16;5.23529;11.16;5.61513;11.16;0;11.16;0
11.168;5.23529;11.168;5.64874;11.168;0;11.168;0
11.174;5.23529;11.174;5.67175;11.174;0;11.174;0
11.181;5.23529;11.181;5.7145;11.181;0;11.181;0
11.187;5.23529;11.187;5.73957;11.187;0;11.187;0
11.195;5.23529;11.195;5.75299;11.195;0;11.195;0
11.201;5.23529;11.201;5.75468;11.201;0;11.201;0
11.207;5.23529;11.207;5.81312;11.207;0;11.207;0
11.215;5.23529;11.215;5.89116;11.215;0;11.215;0
11.222;5.23529;11.222;5.88766;11.222;0;11.222;0
11.228;5.23529;11.228;5.91281;11.228;0;11.228;0
11.234;5.23529;11.234;5.94286;11.234;0;11.234;0
11.242;5.23529;11.242;5.94105;11.242;0;11.242;0
11.248;5.23529;11.248;5.9518;11.248;0;11.248;0
11.254;5.23529;11.254;5.9356;11.254;0;11.254;0
11.262;5.23529;11.262;5.94101;11.262;0;11.262;0
11.269;5.23529;11.269;5.97358;11.269;0;11.269;0
11.275;5.23529;11.275;5.9503;11.275;0;11.275;0
11.281;5.23529;11.281;5.95396;11.281;0;11.281;0
11.289;5.23529;11.289;5.97905;11.289;0;11.289;0
11.295;5.23529;11.295;5.98457;11.295;0;11.295;0
11.301;5.23529;11.301;5.98096;11.301;0;11.301;0
11.309;5.23529;11.309;5.92495;11.309;0;11.309;0
11.316;5.23529;11.316;5.89109;11.316;0;11.316;0
11.322;5.23529;11.322;5.86648;11.322;0;11.322;0
11.328;5.23529;11.328;5.79596;11.328;0;11.328;0
11.336;5.23529;11.336;5.75471;11.336;0;11.336;0
11.342;5.23529;11.342;5.74801;11.342;0;11.342;0
11.348;5.23529;11.348;5.7565;11.348;0;11.348;0
11.356;5.23529;11.356;5.7333;11.356;0;11.356;0
11.362;5.23529;11.362;5.6425;11.362;0;11.362;0
11.369;5.23529;11.369;5.60198;11.369;0;11.369;0
11.375;5.23529;11.375;5.58608;11.375;0;11.375;0
11.383;5.23529;11.383;5.51904;11.383;0;11.383;0
11.39;5.23529;11.39;5.45569;11.39;0;11.39;0
11.396;5.23529;11.396;5.44206;11.396;0;11.396;0
11.402;5.23529;11.402;5.43904;11.402;0;11.402;0
11.41;5.23529;11.41;5.42257;11.41;0;11.41;0
11.416;5.23529;11.416;5.345;11.416;0;11.416;0
11.422;5.23529;11.422;5.25298;11.422;0;11.422;0
11.43;5.23529;11.43;5.19458;11.43;0;11.43;0
11.437;5.23529;11.437;5.15357;11.437;0;11.437;0
11.443;5.23529;11.443;5.07065;11.443;0;11.443;0
11.449;5.23529;11.449;4.99238;11.449;0;11.449;0
11.457;5.23529;11.457;4.98349;11.457;0;11.457;0
11.463;5.23529;11.463;4.9684;11.463;0;11.463;0
11.469;5.23529;11.469;4.94584;11.469;0;11.469;0
11.477;5.23529;11.477;4.87189;11.477;0;11.477;0
11.484;5.23529;11.484;4.75139;11.484;0;11.484;0
11.49;5.23529;11.49;4.69736;11.49;0;11.49;0
11.496;5.23529;11.496;4.65976;11.496;0;11.496;0
11.504;5.23529;11.504;4.5784;11.504;0;11.504;0
11.51;5.23529;11.51;4.47547;11.51;0;11.51;0
11.516;5.23529;11.516;4.39956;11.516;0;11.516;0
11.524;5.23529;11.524;4.3828;11.524;0;11.524;0
11.53;5.23529;11.53;4.3789;11.53;0;11.53;0
11.537;5.23529;11.537;4.37207;11.537;0;11.537;0
11.543;5.23529;11.543;4.36915;11.543;0;11.543;0
11.551;5.23529;11.551;4.27696;11.551;0;11.551;0
11.557;5.23529;11.557;4.12415;11.557;0;11.557;0
11.563;5.23529;11.563;4.04684;11.563;0;11.563;0
11.571;5.23529;11.571;4.03016;11.571;0;11.571;0
11.577;5.23529;11.577;3.98488;11.577;0;11.577;0
11.584;5.23529;11.584;3.88952;11.584;0;11.584;0
11.59;5.23529;11.59;3.83945;11.59;0;11.59;0
11.598;5.23529;11.598;3.83197;11.598;0;11.598;0
11.605;5.23529;11.605;3.81486;11.605;0;11.605;0
11.611;5.23529;11.611;3.80522;11.611;0;11.611;0
11.617;5.23529;11.617;3.79861;11.617;0;11.617;0
11.625;5.23529;11.625;3.79199;11.625;0;11.625;0
11.632;5.23529;11.632;3.7283;11.632;0;11.632;0
11.639;5.23529;11.639;3.61925;11.639;0;11.639;0
11.645;5.23529;11.645;3.57389;11.645;0;11.645;0
11.651;5.23529;11.651;3.56226;11.651;0;11.651;0
11.659;5.23529;11.659;3.54041;11.659;0;11.659;0
11.666;5.23529;11.666;3.5302;11.666;0;11.666;0
11.672;5.23529;11.672;3.48384;11.672;0;11.672;0
11.678;5.23529;11.678;3.43749;11.678;0;11.678;0
11.686;5.23529;11.686;3.45758;11.686;0;11.686;0
11.693;5.23529;11.693;3.47767;11.693;0;11.693;0
11.699;5.23529;11.699;3.46302;11.699;0;11.699;0
11.705;5.23529;11.705;3.4748;11.705;0;11.705;0
11.713;5.23529;11.713;3.50124;11.713;0;11.713;0
11.72;5.23529;11.72;3.4427;11.72;0;11.72;0
11.727;5.23529;11.727;3.38417;11.727;0;11.727;0
11.733;5.23529;11.733;3.36628;11.733;0;11.733;0
11.739;5.23529;11.739;3.36337;11.739;0;11.739;0
11.747;5.23529;11.747;3.37835;11.747;0;11.747;0
11.754;5.23529;11.754;3.38243;11.754;0;11.754;0
11.76;5.23529;11.76;3.3865;11.76;0;11.76;0
11.766;5.23529;11.766;3.35217;11.766;0;11.766;0
11.774;5.23529;11.774;3.31784;11.774;0;11.774;0
11.781;5.23529;11.781;3.33368;11.781;0;11.781;0
11.787;5.23529;11.787;3.36162;11.787;0;11.787;0
11.793;5.23529;11.793;3.3737;11.793;0;11.793;0
11.801;5.23529;11.801;3.40439;11.801;0;11.801;0
11.808;5.23529;11.808;3.43509;11.808;0;11.808;0
11.814;5.23529;11.814;3.41901;11.814;0;11.814;0
11.82;5.23529;11.82;3.37738;11.82;0;11.82;0
11.828;5.23529;11.828;3.35182;11.828;0;11.828;0
11.834;5.23529;11.834;3.3501;11.834;0;11.834;0
11.841;5.23529;11.841;3.34839;11.841;0;11.841;0
11.847;5.23529;11.847;3.34043;11.847;0;11.847;0
11.855;5.23529;11.855;3.33248;11.855;0;11.855;0
11.862;5.23529;11.862;3.31126;11.862;0;11.862;0
11.868;5.23529;11.868;3.32725;11.868;0;11.868;0
11.874;5.23529;11.874;3.36445;11.874;0;11.874;0
11.882;5.23529;11.882;3.38311;11.882;0;11.882;0
11.889;5.23529;11.889;3.40176;11.889;0;11.889;0
11.896;5.23529;11.896;3.43849;11.896;0;11.896;0
11.902;5.23529;11.902;3.43261;11.902;0;11.902;0
11.908;5.23529;11.908;3.39001;11.908;0;11.908;0
11.916;5.23529;11.916;3.34834;11.916;0;11.916;0
11.923;5.23529;11.923;3.30666;11.923;0;11.923;0
11.929;5.23529;11.929;3.30777;11.929;0;11.929;0
11.935;5.23529;11.935;3.30889;11.935;0;11.935;0
11.943;5.23529;11.943;3.32978;11.943;0;11.943;0
11.95;5.23529;11.95;3.34725;11.95;0;11.95;0
11.956;5.23529;11.956;3.34383;11.956;0;11.956;0
11.963;5.23529;11.963;3.36283;11.963;0;11.963;0
11.969;5.23529;11.969;3.38184;11.969;0;11.969;0
11.977;5.23529;11.977;3.38476;11.977;0;11.977;0
11.984;5.23529;11.984;3.38767;11.984;0;11.984;0
11.99;5.23529;11.99;3.41439;11.99;0;11.99;0
11.996;5.23529;11.996;3.39761;11.996;0;11.996;0
12.004;5.23529;12.004;3.35411;12.004;0;12.004;0
12.011;5.23529;12.011;3.3315;12.011;0;12.011;0
12.017;5.23529;12.017;3.30889;12.017;0;12.017;0
12.023;5.23529;12.023;3.32522;12.023;0;12.023;0
12.031;5.23529;12.031;3.34155;12.031;0;12.031;0
12.037;5.23529;12.037;3.38412;12.037;0;12.037;0
12.044;5.23529;12.044;3.42371;12.044;0;12.044;0
12.05;5.23529;12.05;3.42072;12.05;0;12.05;0
12.058;5.23529;12.058;3.45167;12.058;0;12.058;0
12.064;5.23529;12.064;3.48261;12.064;0;12.064;0
12.071;5.23529;12.071;3.49005;12.071;0;12.071;0
12.077;5.23529;12.077;3.50501;12.077;0;12.077;0
12.085;5.23529;12.085;3.51251;12.085;0;12.085;0
12.092;5.23529;12.092;3.4859;12.092;0;12.092;0
12.099;5.23529;12.099;3.45929;12.099;0;12.099;0
12.105;5.23529;12.105;3.43289;12.105;0;12.105;0
12.111;5.23529;12.111;3.44208;12.111;0;12.111;0
12.119;5.23529;12.119;3.47767;12.119;0;12.119;0
12.126;5.23529;12.126;3.51031;12.126;0;12.126;0
12.132;5.23529;12.132;3.56625;12.132;0;12.132;0
12.138;5.23529;12.138;3.58957;12.138;0;12.138;0
12.146;5.23529;12.146;3.62914;12.146;0;12.146;0
12.153;5.23529;12.153;3.66871;12.153;0;12.153;0
12.159;5.23529;12.159;3.67146;12.159;0;12.159;0
12.165;5.23529;12.165;3.74786;12.165;0;12.165;0
12.173;5.23529;12.173;3.82152;12.173;0;12.173;0
12.18;5.23529;12.18;3.81706;12.18;0;12.18;0
12.187;5.23529;12.187;3.8045;12.187;0;12.187;0
12.193;5.23529;12.193;3.79639;12.193;0;12.193;0
12.199;5.23529;12.199;3.80081;12.199;0;12.199;0
12.207;5.23529;12.207;3.81411;12.207;0;12.207;0
12.214;5.23529;12.214;3.823;12.214;0;12.214;0
12.22;5.23529;12.22;3.80385;12.22;0;12.22;0
12.226;5.23529;12.226;3.80832;12.226;0;12.226;0
12.234;5.23529;12.234;3.83196;12.234;0;12.234;0
12.241;5.23529;12.241;3.85542;12.241;0;12.241;0
12.247;5.23529;12.247;3.93487;12.247;0;12.247;0
12.253;5.23529;12.253;3.99084;12.253;0;12.253;0
12.261;5.23529;12.261;3.97077;12.261;0;12.261;0
12.267;5.23529;12.267;3.9194;12.267;0;12.267;0
12.273;5.23529;12.273;3.88811;12.273;0;12.273;0
12.281;5.23529;12.281;3.89584;12.281;0;12.281;0
12.288;5.23529;12.288;3.91528;12.288;0;12.288;0
12.295;5.23529;12.295;3.92699;12.295;0;12.295;0
12.301;5.23529;12.301;3.91528;12.301;0;12.301;0
12.307;5.23529;12.307;3.92237;12.307;0;12.307;0
12.315;5.23529;12.315;3.94118;12.315;0;12.315;0
12.321;5.23529;12.321;3.95632;12.321;0;12.321;0
12.327;5.23529;12.327;4.01246;12.327;0;12.327;0
12.335;5.23529;12.335;4.05346;12.335;0;12.335;0
12.342;5.23529;12.342;4.05179;12.342;0;12.342;0
12.348;5.23529;12.348;4.05514;12.348;0;12.348;0
12.354;5.23529;12.354;4.08395;12.354;0;12.354;0
12.362;5.23529;12.362;4.10773;12.362;0;12.362;0
12.368;5.23529;12.368;4.14625;12.368;0;12.368;0
12.374;5.23529;12.374;4.17324;12.374;0;12.374;0
12.382;5.23529;12.382;4.16171;12.382;0;12.382;0
12.389;5.23529;12.389;4.1831;12.389;0;12.389;0
12.395;5.23529;12.395;4.22448;12.395;0;12.395;0
12.401;5.23529;12.401;4.27708;12.401;0;12.401;0
12.409;5.23529;12.409;4.30969;12.409;0;12.409;0
12.415;5.23529;12.415;4.30121;12.415;0;12.415;0
12.421;5.23529;12.421;4.28805;12.421;0;12.421;0
12.429;5.23529;12.429;4.32237;12.429;0;12.429;0
12.436;5.23529;12.436;4.36138;12.436;0;12.436;0
12.442;5.23529;12.442;4.40084;12.442;0;12.442;0
12.449;5.23529;12.449;4.4423;12.449;0;12.449;0
12.456;5.23529;12.456;4.50317;12.456;0;12.456;0
12.462;5.23529;12.462;4.56202;12.462;0;12.462;0
12.468;5.23529;12.468;4.57053;12.468;0;12.468;0
12.476;5.23529;12.476;4.63708;12.476;0;12.476;0
12.483;5.23529;12.483;4.69623;12.483;0;12.483;0
12.489;5.23529;12.489;4.70525;12.489;0;12.489;0
12.495;5.23529;12.495;4.71314;12.495;0;12.495;0
12.503;5.23529;12.503;4.74293;12.503;0;12.503;0
12.51;5.23529;12.51;4.80326;12.51;0;12.51;0
12.516;5.23529;12.516;4.83978;12.516;0;12.516;0
12.522;5.23529;12.522;4.89703;12.522;0;12.522;0
12.53;5.23529;12.53;4.97479;12.53;0;12.53;0
12.536;5.23529;12.536;5.0774;12.536;0;12.536;0
12.543;5.23529;12.543;5.15353;12.543;0;12.543;0
12.55;5.23529;12.55;5.14948;12.55;0;12.55;0
12.557;5.23529;12.557;5.16171;12.557;0;12.557;0
12.563;5.23529;12.563;5.18896;12.563;0;12.563;0
12.569;5.23529;12.569;5.22636;12.569;0;12.569;0
12.577;5.23529;12.577;5.24859;12.577;0;12.577;0
12.583;5.23529;12.583;5.29143;12.583;0;12.583;0
12.589;5.23529;12.589;5.33559;12.589;0;12.589;0
12.597;5.23529;12.597;5.40254;12.597;0;12.597;0
12.603;5.23529;12.603;5.45874;12.603;0;12.603;0
12.609;5.23529;12.609;5.46792;12.609;0;12.609;0
12.617;5.23529;12.617;5.49076;12.617;0;12.617;0
12.624;5.23529;12.624;5.51398;12.624;0;12.624;0
12.63;5.23529;12.63;5.59297;12.63;0;12.63;0
12.636;5.23529;12.636;5.62935;12.636;0;12.636;0
12.644;5.23529;12.644;5.67225;12.644;0;12.644;0
12.65;5.23529;12.65;5.71951;12.65;0;12.65;0
12.657;5.23529;12.657;5.74827;12.657;0;12.657;0
12.663;5.23529;12.663;5.78181;12.663;0;12.663;0
12.671;5.23529;12.671;5.77329;12.671;0;12.671;0
12.677;5.23529;12.677;5.79207;12.677;0;12.677;0
12.683;5.23529;12.683;5.85454;12.683;0;12.683;0
12.69;5.23529;12.69;5.86316;12.69;0;12.69;0
12.698;5.23529;12.698;5.87384;12.698;0;12.698;0
12.704;5.23529;12.704;5.90883;12.704;0;12.704;0
12.71;5.23529;12.71;5.93223;12.71;0;12.71;0
12.718;5.23529;12.718;5.95183;12.718;0;12.718;0
12.724;5.23529;12.724;5.92665;12.724;0;12.724;0
12.73;5.23529;12.73;5.9447;12.73;0;12.73;0
12.738;5.23529;12.738;5.98814;12.738;0;12.738;0
12.745;5.23529;12.745;5.95048;12.745;0;12.745;0
12.751;5.23529;12.751;5.92679;12.751;0;12.751;0
12.757;5.23529;12.757;5.93746;12.757;0;12.757;0
12.765;5.23529;12.765;5.95381;12.765;0;12.765;0
12.771;5.23529;12.771;5.96276;12.771;0;12.771;0
12.777;5.23529;12.777;5.89839;12.777;0;12.777;0
12.785;5.23529;12.785;5.86995;12.785;0;12.785;0
12.792;5.23529;12.792;5.87521;12.792;0;12.792;0
12.799;5.23529;12.799;5.80982;12.799;0;12.799;0
12.805;5.23529;12.805;5.76486;12.805;0;12.805;0
12.812;5.23529;12.812;5.77161;12.812;0;12.812;0
12.818;5.23529;12.818;5.76481;12.818;0;12.818;0
12.824;5.23529;12.824;5.71171;12.824;0;12.824;0
12.831;5.23529;12.831;5.62462;12.831;0;12.831;0
12.839;5.23529;12.839;5.57501;12.839;0;12.839;0
12.846;5.23529;12.846;5.56548;12.846;0;12.846;0
12.852;5.23529;12.852;5.49948;12.852;0;12.852;0
12.859;5.23529;12.859;5.45585;12.859;0;12.859;0
12.865;5.23529;12.865;5.44838;12.865;0;12.865;0
12.871;5.23529;12.871;5.41655;12.871;0;12.871;0
12.878;5.23529;12.878;5.36109;12.878;0;12.878;0
12.886;5.23529;12.886;5.2518;12.886;0;12.886;0
12.892;5.23529;12.892;5.18899;12.892;0;12.892;0
12.898;5.23529;12.898;5.17254;12.898;0;12.898;0
12.905;5.23529;12.905;5.15092;12.905;0;12.905;0
12.913;5.23529;12.913;5.04883;12.913;0;12.913;0
12.919;5.23529;12.919;4.9671;12.919;0;12.919;0
12.925;5.23529;12.925;4.94715;12.925;0;12.925;0
12.932;5.23529;12.932;4.93341;12.932;0;12.932;0
12.94;5.23529;12.94;4.93837;12.94;0;12.94;0
12.946;5.23529;12.946;4.87897;12.946;0;12.946;0
12.954;5.23529;12.954;4.76297;12.954;0;12.954;0
12.96;5.23529;12.96;4.6785;12.96;0;12.96;0
12.967;5.23529;12.967;4.60951;12.967;0;12.967;0
12.974;5.23529;12.974;4.56839;12.974;0;12.974;0
12.98;5.23529;12.98;4.48938;12.98;0;12.98;0
12.987;5.23529;12.987;4.39658;12.987;0;12.987;0
12.994;5.23529;12.994;4.38182;12.994;0;12.994;0
13;5.23529;13;4.38085;13;0;13;0
13.006;5.23529;13.006;4.35764;13.006;0;13.006;0
13.012;5.23529;13.012;4.27126;13.012;0;13.012;0
13.019;5.23529;13.019;4.13245;13.019;0;13.019;0
13.026;5.23529;13.026;4.05681;13.026;0;13.026;0
13.034;5.23529;13.034;4.02626;13.034;0;13.034;0
13.04;5.23529;13.04;3.96057;13.04;0;13.04;0
13.048;5.23529;13.048;3.92542;13.048;0;13.048;0
13.054;5.23529;13.054;3.85871;13.054;0;13.054;0
13.06;5.23529;13.06;3.80008;13.06;0;13.06;0
13.066;5.23529;13.066;3.80817;13.066;0;13.066;0
13.075;5.23529;13.075;3.80375;13.075;0;13.075;0
13.081;5.23529;13.081;3.79933;13.081;0;13.081;0
13.088;5.23529;13.088;3.79713;13.088;0;13.088;0
13.095;5.23529;13.095;3.72295;13.095;0;13.095;0
13.102;5.23529;13.102;3.65098;13.102;0;13.102;0
13.109;5.23529;13.109;3.5944;13.109;0;13.109;0
13.115;5.23529;13.115;3.55067;13.115;0;13.115;0
13.121;5.23529;13.121;3.56351;13.121;0;13.121;0
13.128;5.23529;13.128;3.54242;13.128;0;13.128;0
13.134;5.23529;13.134;3.52133;13.134;0;13.134;0
13.141;5.23529;13.141;3.49214;13.141;0;13.141;0
13.149;5.23529;13.149;3.46479;13.149;0;13.149;0
13.155;5.23529;13.155;3.46662;13.155;0;13.155;0
13.162;5.23529;13.162;3.48268;13.162;0;13.162;0
13.169;5.23529;13.169;3.49874;13.169;0;13.169;0
13.175;5.23529;13.175;3.48944;13.175;0;13.175;0
13.181;5.23529;13.181;3.44865;13.181;0;13.181;0
13.189;5.23529;13.189;3.41715;13.189;0;13.189;0
13.195;5.23529;13.195;3.39833;13.195;0;13.195;0
13.202;5.23529;13.202;3.37951;13.202;0;13.202;0
13.208;5.23529;13.208;3.38184;13.208;0;13.208;0
13.216;5.23529;13.216;3.38417;13.216;0;13.216;0
13.223;5.23529;13.223;3.38651;13.223;0;13.223;0
13.23;5.23529;13.23;3.36066;13.23;0;13.23;0
13.237;5.23529;13.237;3.33248;13.237;0;13.237;0
13.244;5.23529;13.244;3.341;13.244;0;13.244;0
13.251;5.23529;13.251;3.34953;13.251;0;13.251;0
13.257;5.23529;13.257;3.35469;13.257;0;13.257;0
13.264;5.23529;13.264;3.40835;13.264;0;13.264;0
13.271;5.23529;13.271;3.45686;13.271;0;13.271;0
13.277;5.23529;13.277;3.43049;13.277;0;13.277;0
13.283;5.23529;13.283;3.40412;13.283;0;13.283;0
13.29;5.23529;13.29;3.3774;13.29;0;13.29;0
13.297;5.23529;13.297;3.35067;13.297;0;13.297;0
13.304;5.23529;13.304;3.34611;13.304;0;13.304;0
13.31;5.23529;13.31;3.34726;13.31;0;13.31;0
13.317;5.23529;13.317;3.35296;13.317;0;13.317;0
13.323;5.23529;13.323;3.3287;13.323;0;13.323;0
13.331;5.23529;13.331;3.30443;13.331;0;13.331;0
13.338;5.23529;13.338;3.32927;13.338;0;13.338;0
13.344;5.23529;13.344;3.35411;13.344;0;13.344;0
13.35;5.23529;13.35;3.37793;13.35;0;13.35;0
13.357;5.23529;13.357;3.44157;13.357;0;13.357;0
13.365;5.23529;13.365;3.48137;13.365;0;13.365;0
13.371;5.23529;13.371;3.4287;13.371;0;13.371;0
13.377;5.23529;13.377;3.37602;13.377;0;13.377;0
13.385;5.23529;13.385;3.34525;13.385;0;13.385;0
13.393;5.23529;13.393;3.32574;13.393;0;13.393;0
13.399;5.23529;13.399;3.33701;13.399;0;13.399;0
13.405;5.23529;13.405;3.35304;13.405;0;13.405;0
13.411;5.23529;13.411;3.36907;13.411;0;13.411;0
13.419;5.23529;13.419;3.36388;13.419;0;13.419;0
13.426;5.23529;13.426;3.3587;13.426;0;13.426;0
